"","lncRNA_id","POC.47.TP2","POC.48.TP2","POC.50.TP2","POC.53.TP2","POC.57.TP2"
"289","lncRNA_10244",1.09643481898567,1.3877012762613,1.11796004650094,0.975143802767399,1.22983769929735
"290","lncRNA_10245",1.1225404099139,1.33769896232783,1.08655004755778,0.958678972674559,1.25877505692788
"291","lncRNA_10246",1.0275222108371,1.38932682723277,1.07650279923173,0.951814554179774,1.75125249750925
"292","lncRNA_10247",9.0137554749812,4.92081853270969,6.27140121782979,2.78711672942442,2.88783859271958
"293","lncRNA_1025",87.991718426501,69,94.1077441077441,68.1961313540261,77.0512820512821
"294","lncRNA_10250",3.70008327971486,3.59526761536611,2.87229129515714,3.4442864494623,4.20334040724934
"295","lncRNA_10251",0.961538461538462,0.416666666666667,0,2.5062656641604,1.75560175560176
"296","lncRNA_10252",1.2229951856299,1.57463409065917,1.70688349061805,2.00124783515777,2.08882791453198
"297","lncRNA_10253",3.6992416733376,2.98305199348121,4.97319276275742,3.80754665014375,3.81911277295229
"298","lncRNA_10254",1.95132740917721,2.49723056267487,0.646109910575422,1.56233568846544,1.45496815630297
"299","lncRNA_10255",1.21695615291297,1.09729197532518,0.661486211955258,1.41253777135905,1.85880003187696
"300","lncRNA_10256",0.437967227969493,2.38076570797306,0.656702898550725,1.18577694235589,1.77434683385735
"301","lncRNA_10257",0.906100251230807,3.59070275110713,3.50266196498924,3.04181109629707,2.4277156932974
"302","lncRNA_10258",1.9535765242547,1.37838958777624,0.930296555296555,0.37037037037037,0.627879380147983
"303","lncRNA_10259",0,0.657894736842105,1.40625,1.02040816326531,0.900621118012422
"304","lncRNA_1026",0.677721338587213,1.2824545832963,0.923648406731113,1.28468954555911,1.09547021894032
"305","lncRNA_10262",1.8920484260664,1.11859687176812,1.04917473099291,0.514069264069264,1.65097157744217
"306","lncRNA_10264",1.40138930836605,2.57192807192807,1.82824582824583,0.73536299765808,0.538782040906926
"307","lncRNA_10265",0.542416524952257,1.22959859801965,0.663132271350071,1.01014916518349,0.8467950148453
"308","lncRNA_10266",0.463376376024397,1.3772273300404,0.67900284391142,1.03822357826934,1.07477828807288
"309","lncRNA_10268",1.33357383357383,3.08990816656649,1.05442176870748,1.76308539944904,4.66848939780884
"310","lncRNA_10269",2.36021945890367,1.93696386936841,1.56065211478681,2.30612574114032,2.42080703687658
"311","lncRNA_1027",1.25533848758374,1.79083958900904,1.39387123382924,1.56029205603017,1.67080013957117
"312","lncRNA_10270",1.03137821995983,1.48297650505659,1.27517220666192,1.1248288955298,1.48839195994745
"313","lncRNA_10271",1.15444530674846,1.42520332182305,1.10160417941745,1.42679831610038,1.71242231862745
"314","lncRNA_10272",1.27992849226459,1.51033133478295,0.931488691672969,1.60079811074676,1.89855517934783
"315","lncRNA_10273",10.7614607614608,9.87096774193548,11.2549019607843,13.7012987012987,8.67167919799499
"316","lncRNA_10274",0,0,0,0,0
"317","lncRNA_10275",1.65236545407137,1.39963542179761,1.29902549653901,1.5575297466511,2.3256740464189
"318","lncRNA_10276",1.35248874653393,1.46353723274517,1.43404126173387,1.47303173818158,1.75353252779229
"319","lncRNA_10277",1.46959929440427,1.39290534027376,1.56544206572442,1.63648538926988,0.158730158730159
"320","lncRNA_10278",1.66412366555387,1.43614503490104,1.48100221670016,1.02669100009526,1.67583499017323
"321","lncRNA_10279",2.0861830950333,1.06349545181143,1.46035449136767,2.0722678835114,1.54901542915586
"322","lncRNA_1028",1.23736535119349,1.36400744430293,1.36628586645002,1.31151744860575,1.48232289690939
"323","lncRNA_10280",3.63442113442113,1.14942528735632,2.85368870895187,3.15934065934066,0
"324","lncRNA_10281",2.60010508740149,1.2457286294536,1.04427736006683,1.32187257187257,0.848952987990421
"325","lncRNA_10282",1.60964565514678,1.35201742980956,2.02667699729326,1.82076944643216,1.55368448880714
"326","lncRNA_10283",1.95863908971224,2.09216478197271,1.90665716276224,1.74700486975907,2.32067706653134
"327","lncRNA_10284",1.55213941809088,1.20611438938401,0.714788335728181,0.877756337875635,1.67977794389419
"328","lncRNA_10285",6.24691358024691,8.33220742164297,7.02807994474661,8.91290726817043,8.19524959742351
"329","lncRNA_10286",1.63382853056766,2.06025590883226,1.39389686149893,1.95847912794224,2.27538985681768
"330","lncRNA_10287",1.26966884038683,1.06218404631498,1.42510069994214,1.39277057594455,1.44809891603777
"331","lncRNA_10288",0.348432055749129,0.467678456808892,2.70958432248755,0,2.00987853349173
"332","lncRNA_10289",0.219298245614035,1.50294035742952,1.45067698259188,3.17867317867318,2.5936539127926
"333","lncRNA_1029",0.852917697785612,1.26763304649882,1.37802976918891,1.65450109540573,1.86750518818555
"334","lncRNA_10290",1.2855546261152,1.46264197691205,1.09762658774378,1.21919474860651,1.77815190711173
"335","lncRNA_10291",8.33333333333333,NA,0,0,5.26315789473684
"336","lncRNA_10292",1.31941119272541,0.730458328255925,1.2098002344054,1.04821515594542,1.94157718383492
"337","lncRNA_10293",2.47102533348809,2.40260262255147,2.5309085819518,2.4710798218029,1.10837466095302
"338","lncRNA_10294",0.642784919832443,1.19770580296896,1.9390756302521,3.56334582827376,3.80952380952381
"339","lncRNA_10296",1.18222508695173,1.5731865548856,1.29728733690795,2.39597922020218,2.31007366291759
"340","lncRNA_10299",1.79065024613833,4.42500065062177,9.05674975965412,2.42158647419688,5.00874586942698
"341","lncRNA_10300",2.32359815187698,1.45147907647908,0.744144421470003,0.879090924462975,1.60539200356937
"342","lncRNA_10301",2.56410256410256,0,0,0,2.56410256410256
"343","lncRNA_10302",1.79849817024445,1.66701601969459,0.137362637362637,1.05231032964799,1.66748053617927
"344","lncRNA_10303",5.85414927070194,5.89565458629902,5.12305553701178,12.1544870875751,7.23869162495868
"345","lncRNA_10304",0,0,0,3.57142857142857,5.5944055944056
"346","lncRNA_10306",1.41180039460561,1.79098052360642,1.1623822301589,1.0987702357355,1.43242838900701
"347","lncRNA_10307",1.3529147873081,2.04005371275702,1.04401720871047,1.84983349929131,1.76544218590271
"348","lncRNA_10308",0.483091787439614,2.57486216337148,1.35823114083984,2.02393162393162,1.42679473948824
"349","lncRNA_10309",0.869565217391304,1.18589743589744,1.8521333738725,1.30536130536131,0.478468899521531
"350","lncRNA_10310",1.49658245205051,1.39258335635662,1.2779510688695,1.45472403626211,1.27345710394896
"351","lncRNA_10311",1.48867034148831,1.51177614280546,1.29117658225751,1.47746122051719,1.3479853633354
"352","lncRNA_10313",49.4350401092337,53.6894699652053,61.1324815772104,62.7103506567792,71.3101072563185
"353","lncRNA_10314",49.2637822153951,56.7820620945621,58.2095876832719,40.0550550550551,59.8557269916889
"354","lncRNA_10315",1.49304635201623,2.42037459694035,1.56884321919218,1.38496517532857,1.90541303333228
"355","lncRNA_10316",2.02155985461907,7.96491746346398,0.953162741545894,11.0240155923561,6.15474775496884
"356","lncRNA_10317",16.8008180982835,17.5697540915169,13.6390376071685,24.0419128175955,13.92667559064
"357","lncRNA_10318",4.53763408308863,5.49078851295871,12.1387946730689,8.12947188542854,5.08054984816607
"358","lncRNA_10319",0,0,15.7894736842105,0,NA
"359","lncRNA_10324",8.24927798612009,24.2898913951546,10.1515151515152,17.7997076023392,17.2161172161172
"360","lncRNA_10325",0.606060606060606,2.31824672130104,2.40414347557205,0,1.31179634845322
"361","lncRNA_10326",1.40873619134489,0.518659076533839,1.52146464646465,0.787037037037037,2.04613095238095
"362","lncRNA_10327",1.28934026087047,1.85867954002369,1.39052523709189,1.5334236124897,1.45915998809207
"363","lncRNA_10328",0.817519990452321,1.26242915419851,1.20670995670996,0.657894736842105,0.773688331079149
"364","lncRNA_10329",1.38888888888889,0.849002849002849,0.9,1.04166666666667,1.4458398744113
"365","lncRNA_1033",2.27346239931379,1.37038235965024,1.23748033797662,1.97558349268095,1.81823174441911
"366","lncRNA_10330",2.63157894736842,1.85185185185185,0,NA,2.35587583148559
"367","lncRNA_10331",7.95321637426901,0,0,0,0
"368","lncRNA_10332",0.980392156862745,1.11111111111111,3.34168755221387,0,0
"369","lncRNA_10333",1.86536496296326,1.51711060368346,1.82104073536893,1.91484989819954,5.26703554872908
"370","lncRNA_10334",0,0,NA,4,5
"371","lncRNA_10335",1.78415985033937,1.73195631528965,1.82396211030138,1.0806508363113,2.76153005061674
"372","lncRNA_10336",1.37683875577519,1.35956883168917,0.94182901494719,1.18801760465372,1.49468028428428
"373","lncRNA_10337",0.416666666666667,0.540540540540541,0.595238095238095,0,2.49947085147557
"374","lncRNA_10339",3.79465240641711,1.6,0.740740740740741,1.93087761420358,0
"375","lncRNA_1034",67.6470588235294,82.3529411764706,71.4285714285714,20,60
"376","lncRNA_10340",1.41025641025641,1.47569444444444,1.28110372012811,0.277777777777778,1.9697937654594
"377","lncRNA_10341",0.520833333333333,0,0.820512820512821,0.87719298245614,2.66955266955267
"378","lncRNA_10342",1.57828282828283,1.78335809071103,1.41866452793226,1.35225885225885,2.73598508614529
"379","lncRNA_10343",0.497387314445198,0.958627411009175,0.409175497251378,1.32876618536546,1.36313242726007
"380","lncRNA_10346",0.42989417989418,1.17743678668048,0.461309523809524,1.08195412311266,1.98081248628484
"381","lncRNA_10347",0.72463768115942,0.833333333333333,2.91439237091411,1.04166666666667,0.245098039215686
"382","lncRNA_10348",1.65517489046901,0.613288954635109,0.177304964539007,1.10661161960752,2.33243391016788
"383","lncRNA_10349",0.990338164251208,0.613609641387419,0.238095238095238,0.898989898989899,1.49732620320856
"384","lncRNA_1035",66.025641025641,78.2540834845735,78.355927698033,67.1356421356421,79.9784387439186
"385","lncRNA_10350",6.68343772671074,8.91779585225674,12.955582693725,5.74735545323781,8.31678336192657
"386","lncRNA_10351",2.22222222222222,1.66666666666667,1.44927536231884,8.30274921019023,2.56410256410256
"387","lncRNA_10352",0,0.853557898697589,0.848330261295077,1.17540885373604,0.987311203471482
"388","lncRNA_10353",1.53846153846154,2.26190476190476,0,0,0.952380952380952
"389","lncRNA_10354",2.47980796667237,4.57328536679624,1.08043217286915,3.89136371394436,5.43425229741019
"390","lncRNA_10355",0.87719298245614,1.97097097097097,1.06459116120952,2.08333333333333,1.09803921568627
"391","lncRNA_10357",0,0.526315789473684,1.53846153846154,1.27016129032258,0.666666666666667
"392","lncRNA_10358",2.91005291005291,3.27380952380952,3.33333333333333,0.476190476190476,7.3546611627107
"393","lncRNA_1036",84.9619382228078,89.0810170221935,96.9047619047619,79.692695791767,87.3088806672767
"394","lncRNA_10360",1.61290322580645,1.4497829269524,1.92307692307692,0,2.24867724867725
"395","lncRNA_10361",0.454545454545455,2.51189595318566,2.7375600867887,1.99532653870553,2.20597839903653
"396","lncRNA_10365",1.39668367346939,1.23784940243493,0.294117647058824,0.771103896103896,2.21768633533339
"397","lncRNA_10366",0,0,0,0,0
"398","lncRNA_10368",2.52217778008646,0.92459748126893,1.46296296296296,0,1.45274631591767
"399","lncRNA_10369",1.3838716108453,0.479403409090909,2.07301620807813,0.444444444444444,2.8151535964036
"400","lncRNA_1037",64.527972027972,80.40565756083,47.8494623655914,18.1818181818182,77.7554347826087
"401","lncRNA_10370",0,0.252525252525253,0,0,2.5974025974026
"402","lncRNA_10371",1.77092381987179,1.00061673816463,2.24721260501768,2.01362888017023,1.78535452642595
"403","lncRNA_10372",1.67969578049189,2.36459054388388,1.3925668805348,2.88143823702496,1.37521434137976
"404","lncRNA_10373",1.26757677708765,1.9132160110421,1.37664152056056,1.59423466839735,1.87707029812293
"405","lncRNA_10374",1.7114898989899,2.90764874179369,0.889532696657215,0.793758471142063,3.39188630891654
"406","lncRNA_10375",1.39261276358051,2.1383547008547,0.694745983499783,4.39141414141414,1.04515050167224
"407","lncRNA_10376",0.629155417461869,1.74026778533802,1.67704708607002,1.62750692758927,2.65051144494576
"408","lncRNA_10377",1.99415614116501,1.91001027971053,1.69224457537816,2.51968083710397,2.12254855454069
"409","lncRNA_10378",1.51720023720184,1.42194176346003,0.842016218909722,0.967744628674346,0.914689449337888
"410","lncRNA_10379",19.8119522002349,9.1031746031746,31.02573474284,15.0512820512821,5.64888010540184
"411","lncRNA_10380",10.7245469553654,17.4855256828941,15.4386908154239,12.1002319148772,4.42287784679089
"412","lncRNA_10381",1.76892322050627,1.25308238063347,1.53614875776046,1.58187590259647,1.8297437797691
"413","lncRNA_10382",0.666666666666667,1.21323529411765,1.87074829931973,1.97368421052632,1.34728931830381
"414","lncRNA_10383",0,0,5,0,0
"415","lncRNA_10384",0,0,0,0,1.46636432350718
"416","lncRNA_10385",50,NA,72.7272727272727,16.6666666666667,79.3103448275862
"417","lncRNA_10386",2.56578947368421,4.46428571428571,2.92207792207792,7.14285714285714,3.66408394992787
"418","lncRNA_10388",4.80551194836909,11.2036874050604,3.20767195767196,1.8140589569161,0
"419","lncRNA_10389",1.22522332817823,2.44897038144379,1.12810826236794,0.737631843821472,2.73000019926587
"420","lncRNA_1039",6.66666666666667,0,0,0,0
"421","lncRNA_10390",0.555555555555556,1.30787037037037,2.02876984126984,1.39462809917355,1.56497200994234
"422","lncRNA_10391",0.536817988064791,0,1.11760597126451,1.49838393798704,0.326733954451346
"423","lncRNA_10392",2.39022408890963,1.79204472929769,1.2877883090649,1.00437144554792,2.23577498713267
"424","lncRNA_10396",1.75852261737068,1.1838159571061,1.78148719491125,1.68584796848197,0.904299607310084
"425","lncRNA_10397",0,1.93939393939394,1.33333333333333,0,0.858175248419151
"426","lncRNA_10398",0.855897914721444,1.98586744639376,0.92459748126893,1.1302294197031,0.851320219741272
"427","lncRNA_10399",1.62037037037037,0.320512820512821,1.10176282051282,0,1.50301087801088
"428","lncRNA_104",44.0848673240012,40.234416765944,45.3942329101715,18.6190892440892,23.0540816133688
"429","lncRNA_1040",18.1818181818182,0,8.33333333333333,0,NA
"430","lncRNA_10400",NA,10,1.11111111111111,2.22222222222222,3.92156862745098
"431","lncRNA_10401",0,0,4.54545454545455,0,0
"432","lncRNA_10402",2.20899470899471,1.98852902862337,1.09050209050209,2.51699905033238,2.49422488431109
"433","lncRNA_10403",0.740740740740741,3.50183823529412,0.584795321637427,1.35802469135802,1.0989010989011
"434","lncRNA_10405",0.694444444444444,3.26070810405849,3.41880341880342,2.4084595959596,1.06112054329372
"435","lncRNA_10406",0.347222222222222,0.618131868131868,0,0.520833333333333,1.75238095238095
"436","lncRNA_10407",2.62115036231884,0.378787878787879,1.68881362230662,0.55239898989899,0.944486005984862
"437","lncRNA_10408",3.21904059649158,1.42174101130482,3.1268591539933,3.22916360630559,3.8682101590627
"438","lncRNA_10409",1.27922077922078,3.059126577419,0.909090909090909,2.01122334455668,1.78160056789089
"439","lncRNA_1041",0.814814814814815,1.8131914325686,2.3279972514485,1.87384936105696,2.19569565813775
"440","lncRNA_10410",0.833333333333333,0.952380952380952,1.72161172161172,1.63333333333333,0.8
"441","lncRNA_10411",2.75581163052559,3.14288682591628,1.3330173094879,1.88768438756892,3.35496374707945
"442","lncRNA_10412",1.34856369539528,1.14177682673252,1.89761052764149,1.81894630401193,1.91948649053124
"443","lncRNA_10413",0.91542983447676,1.598974815107,1.85009064803585,2.02575516076099,2.24117185980404
"444","lncRNA_10414",0,2.57400257400257,1.70068027210884,1.38888888888889,1.42857142857143
"445","lncRNA_10415",0.285714285714286,0.25974025974026,1.23993558776167,1.91626409017713,0.615530303030303
"446","lncRNA_10417",1.3731884057971,1.80389144905274,1.96075036075036,2.44948339227515,0.528444076831174
"447","lncRNA_10418",1.9047619047619,2.5,1.16959064327485,1.85185185185185,2.68801965230537
"448","lncRNA_10419",1.12561065442864,1.21491802229758,0.887062363401466,1.91116408278941,1.81908435573242
"449","lncRNA_1042",1.82297054254142,1.99984251944841,1.73932430200253,1.35528975234139,1.66981117288369
"450","lncRNA_10420",0,5,0,0,9.09090909090909
"451","lncRNA_10421",1.35675666692374,3.09290382819795,0.523761840381756,2.19493171106074,1.6086009112058
"452","lncRNA_10422",1.9714120335538,2.0378634358338,1.4014230016591,1.54560031574098,3.39260299150469
"453","lncRNA_10423",2.95691150954309,2.26608187134503,1.06922398589065,1.12781954887218,1.88746438746439
"454","lncRNA_10425",1.45359848484848,1.50545473554627,1.07792207792208,0.623888781783519,3.23285440613027
"455","lncRNA_10426",4.82757176392663,0.833333333333333,2.78920711756533,NA,0
"456","lncRNA_10429",1.03114478114478,0.683515965594439,1.88420979118654,0.595238095238095,0.490543735224586
"457","lncRNA_1043",0.975617920563131,1.87924413402737,1.37971362694247,2.20157270797835,1.63023402332487
"458","lncRNA_10430",7.12670565302144,2.710027100271,2.69151138716356,0,2.80701754385965
"459","lncRNA_10431",7.69230769230769,2.08333333333333,4.54545454545455,NA,1.51515151515152
"460","lncRNA_10432",0,1.40520574426954,2.1957671957672,0.454545454545455,2.14753751849503
"461","lncRNA_10433",1.01190476190476,2.86458333333333,2.08279220779221,2.27272727272727,1.55075187969925
"462","lncRNA_10434",1.18343195266272,0.824175824175824,0.975473801560758,0,1.55596854126266
"463","lncRNA_10437",0.740740740740741,1.04166666666667,1.02923976608187,11.2649572649573,5.06586006586007
"464","lncRNA_10439",13.8528138528139,1.66666666666667,0,0,2.86195286195286
